0.5v,3v,6v,9v,12v,15v,18v,21v,24.5v
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.2494853325714468
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.2494853325714468
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.2494853325714468
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.2494853325714468
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.2494853325714468
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.2494853325714468
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.2494853325714468
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.9726649729598543,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1937109621854889
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.9123889350771294,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.8720940030891071,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.1100494066065567
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.7421691537907251,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.8677740202210706,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-1.0542750362205888
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.7907403351426083,-0.9985006658346308
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.68227387788302,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.9148391102556988
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.8590647398697407
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.7754031842907989
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.719628813904841
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
